sample_id,date,prec_Ca,prec_Ca_pct05,prec_Ca_pct25,prec_Ca_pct75,prec_Ca_pct95,prec_Mg,prec_Mg_pct05,prec_Mg_pct25,prec_Mg_pct75,prec_Mg_pct95,prec_Na,prec_Na_pct05,prec_Na_pct25,prec_Na_pct75,prec_Na_pct95,prec_Cl,prec_Cl_pct05,prec_Cl_pct25,prec_Cl_pct75,prec_Cl_pct95,bslt_Ca,bslt_Ca_pct05,bslt_Ca_pct25,bslt_Ca_pct75,bslt_Ca_pct95,bslt_Mg,bslt_Mg_pct05,bslt_Mg_pct25,bslt_Mg_pct75,bslt_Mg_pct95,bslt_Na,bslt_Na_pct05,bslt_Na_pct25,bslt_Na_pct75,bslt_Na_pct95,bslt_Cl,bslt_Cl_pct05,bslt_Cl_pct25,bslt_Cl_pct75,bslt_Cl_pct95,carb_Ca,carb_Ca_pct05,carb_Ca_pct25,carb_Ca_pct75,carb_Ca_pct95,carb_Mg,carb_Mg_pct05,carb_Mg_pct25,carb_Mg_pct75,carb_Mg_pct95,carb_Na,carb_Na_pct05,carb_Na_pct25,carb_Na_pct75,carb_Na_pct95,carb_Cl,carb_Cl_pct05,carb_Cl_pct25,carb_Cl_pct75,carb_Cl_pct95,slct_Ca,slct_Ca_pct05,slct_Ca_pct25,slct_Ca_pct75,slct_Ca_pct95,slct_Mg,slct_Mg_pct05,slct_Mg_pct25,slct_Mg_pct75,slct_Mg_pct95,slct_Na,slct_Na_pct05,slct_Na_pct25,slct_Na_pct75,slct_Na_pct95,slct_Cl,slct_Cl_pct05,slct_Cl_pct25,slct_Cl_pct75,slct_Cl_pct95,umfc_Ca,umfc_Ca_pct05,umfc_Ca_pct25,umfc_Ca_pct75,umfc_Ca_pct95,umfc_Mg,umfc_Mg_pct05,umfc_Mg_pct25,umfc_Mg_pct75,umfc_Mg_pct95,umfc_Na,umfc_Na_pct05,umfc_Na_pct25,umfc_Na_pct75,umfc_Na_pct95,umfc_Cl,umfc_Cl_pct05,umfc_Cl_pct25,umfc_Cl_pct75,umfc_Cl_pct95,clay_Ca,clay_Ca_pct05,clay_Ca_pct25,clay_Ca_pct75,clay_Ca_pct95,clay_Mg,clay_Mg_pct05,clay_Mg_pct25,clay_Mg_pct75,clay_Mg_pct95,clay_Na,clay_Na_pct05,clay_Na_pct25,clay_Na_pct75,clay_Na_pct95,clay_Cl,clay_Cl_pct05,clay_Cl_pct25,clay_Cl_pct75,clay_Cl_pct95
pmb3_zam24,NaN,0.442325045246418,0.275000250708628,0.353959697349172,0.543364261183759,0.611858258457248,0.120686744320992,0.0692798724582268,0.0908616911965657,0.154067864458615,0.17840099037123,0.437537398086738,0.250326165658242,0.336714852776441,0.524069300006661,0.62302026985134,0.677482103891877,0.373509206410165,0.523805065445215,0.824024025035986,0.97218420244912,0.463334559453215,0.349638189342465,0.404522853032901,0.526019536320944,0.570585518494656,0.423372351028277,0.254417372071531,0.33929654244054,0.48661283030862,0.578081145363336,0.122817627236874,0.0163115728747569,0.0627783843537724,0.173534363420811,0.223339682803775,0,0,0,0,0,0.938694622814598,0.927756462774277,0.932796239787533,0.944623559270381,0.949473685015749,0.0613053771854017,0.0505263149842508,0.0553764407296193,0.0672037602124674,0.072243537225723,0,0,0,0,0,0,0,0,0,0,0.293493783228524,0.0441364067827137,0.161551909869426,0.447617487053527,0.571624780910322,0.169277556519284,0.0578637467023979,0.103795814330072,0.227723920454185,0.268452686986271,0.543573648004816,0.229684711529139,0.396994629491855,0.683800659073159,0.817428431648397,0,0,0,0,0,0.123517569729464,0.0149143558342084,0.0586195269730078,0.186024427705171,0.248173381791863,0.870928946369074,0.748579544305688,0.810085154127616,0.935864406740462,0.981738433678022,0.0042133502035854,0.000370101182569262,0.00225692693567185,0.00644195858344859,0.0084837893081654,0,0,0,0,0,0.584736689674666,0.370478422832492,0.463183726589912,0.71847292179529,0.862959150515861,0.27129487397449,0.0343432151708494,0.137999755562054,0.389960515013301,0.527271832489916,0.120284731589514,0.0180465544613627,0.0592280029138843,0.199596303017889,0.25529934501594,0,0,0,0,0
pmb2_zam24,NaN,0.436759444226931,0.279698561331055,0.344175019515465,0.534237969325224,0.608310451337397,0.126618954618862,0.0680184874664254,0.0959377013957656,0.159778918641156,0.179833312194022,0.437907629944702,0.259479379018089,0.339631068932134,0.520860622237824,0.618856329365989,0.663268390525667,0.389521432336401,0.511186879485572,0.82762303122334,0.955493087150805,0.454293810828541,0.342038463969474,0.390138092354748,0.523452905893237,0.569231870661673,0.415571888819065,0.264612179248992,0.356053186377296,0.481859102303502,0.572851061130381,0.125778054246865,0.0222508141409667,0.0702499871581429,0.17688511578085,0.220731189111575,0,0,0,0,0,0.939823452023831,0.927617624986721,0.932483372158413,0.946071654572144,0.95012475264999,0.0601765479761695,0.04987524735001,0.0539283454278559,0.0675166278415871,0.0723823750132792,0,0,0,0,0,0,0,0,0,0,0.320945707245658,0.0436359206524733,0.160052119876308,0.455962377667742,0.558030319286939,0.157232516050733,0.054366712595632,0.0959604068069465,0.221298511873323,0.266915958974236,0.536411381677706,0.222790567088369,0.38112487115971,0.671023507242556,0.831636834431999,0,0,0,0,0,0.130237560826744,0.0144208239625874,0.0622093398625864,0.200863831219126,0.24851653259946,0.864569325448394,0.747799715858785,0.795296121605356,0.931504826037537,0.980814638393195,0.00446450945000597,0.000429885123113592,0.00230325220875921,0.00671144689411155,0.00824267592128768,0,0,0,0,0,0.616510949926634,0.381978639652899,0.484367676183723,0.749749533380862,0.873472259855204,0.253815798308998,0.0199002836139526,0.114471671809379,0.358166218943201,0.509700646071578,0.126878431736456,0.0180589521887648,0.0624113092650871,0.198833999949086,0.250938787822624,0,0,0,0,0
pmb1_zam24,NaN,0.452076103006492,0.278417880911374,0.352975385268663,0.545957219971522,0.608505234867761,0.121746633452461,0.0689698564198079,0.0945205185023188,0.153009106376017,0.178201523542469,0.420980753812419,0.251389713544198,0.333310127722061,0.522161844223976,0.616476782682997,0.671780606817429,0.373374814218754,0.503581549925108,0.821474504573909,0.956357030396328,0.447376318917146,0.346681902171944,0.386286869932338,0.513955706293899,0.566338621275962,0.431523915768767,0.270422509389371,0.362904730788745,0.501089140936543,0.587053784419484,0.114165281496238,0.0155369791039912,0.0607363589779871,0.167824898796545,0.224175611481555,0,0,0,0,0,0.939458086694509,0.928063313918719,0.932637499008862,0.945581212573749,0.950417763906095,0.0605419133054912,0.049582236093905,0.0544187874262509,0.0673625009911381,0.0719366860812813,0,0,0,0,0,0,0,0,0,0,0.320262853901176,0.0526984209625596,0.167315777721078,0.469618313027864,0.568403758009932,0.164560725982903,0.0527973667565573,0.102119417947839,0.223482440041713,0.273119535037408,0.511383987906259,0.242824387053362,0.378904877536127,0.664434724722959,0.832314112168228,0,0,0,0,0,0.127453238330724,0.0150517827412779,0.0609503013466976,0.199017632451177,0.248908885001691,0.86889865573342,0.747571875286637,0.795649160844204,0.934557415091402,0.980725432958041,0.00409806901615294,0.000388353535567724,0.00207994226403694,0.00631394866101141,0.00824142138376883,0,0,0,0,0,0.60580867825214,0.373935426495609,0.486027899782995,0.737030336788496,0.869612747875018,0.251498218140013,0.0313066151717144,0.127747489212478,0.377306528493546,0.537418336974769,0.120083077988665,0.0222148607034415,0.0650340716100936,0.192241429935662,0.25122633922473,0,0,0,0,0
sc6_zam24,NaN,0.456265424437761,0.272765829037316,0.348473149120339,0.536431193240303,0.606977954129849,0.123746419871659,0.0685106652057974,0.0910876508888925,0.155987984537284,0.177750174369947,0.416034557373621,0.254201916161669,0.337243851635249,0.531820724191662,0.610324734643728,0.666743830316417,0.38545638019412,0.503027683764809,0.846401159074556,0.960862393693104,0.443691165235261,0.347987910825913,0.391129963982467,0.512272222762369,0.567760967863232,0.425928821545734,0.262516110674836,0.362042100883125,0.502477040922262,0.597566649477781,0.124074084636571,0.0130449563600837,0.0591979578604429,0.181694683197172,0.220897319533091,0,0,0,0,0,0.938910060756583,0.927811259686829,0.933655760374906,0.944588024337564,0.949713625659396,0.0610899392434167,0.0502863743406037,0.0554119756624358,0.0663442396250942,0.0721887403131714,0,0,0,0,0,0,0,0,0,0,0.306175650698687,0.0601178155680558,0.165789270903036,0.447709493139233,0.567893279783574,0.166587182520127,0.0569211238879788,0.101227638049342,0.219121284368056,0.268427421644176,0.534230617114,0.253238462809251,0.39900444118156,0.672007793920864,0.802776648959531,0,0,0,0,0,0.099162164426467,0.0138576623101215,0.0492232346031602,0.161532548655489,0.229926253835443,0.896510925043525,0.766851703070075,0.833819161804676,0.945822925495141,0.981951931495777,0.00440697957914602,0.000486495631934747,0.00228986210111563,0.006436175125521,0.00815939101546999,0,0,0,0,0,0.665449460738191,0.403743401863562,0.552749363764489,0.766037836916677,0.895538046406315,0.197228393145804,0.0171503219846421,0.0994333154875095,0.330218490371456,0.491357659324901,0.112303195127459,0.0208425068470816,0.0550700505517611,0.178661796914878,0.248486629520039,0,0,0,0,0
sc7_zam24,NaN,0.437346379814161,0.27545148158666,0.355313245653155,0.532932367686623,0.608543962883433,0.123735221181453,0.0705930637967829,0.0916141351765439,0.155613982552828,0.178753736257837,0.432970577529317,0.252460063078694,0.343248760082372,0.522880075512756,0.608200690708992,0.639055178317511,0.373945821411921,0.474258553110501,0.81592156002054,0.961327743517758,0.452590197899391,0.344380481409673,0.393120849229341,0.516386905091413,0.572291638241562,0.439193869824082,0.270759113609638,0.363015195573527,0.499419548995382,0.593785500262572,0.103842073527191,0.0137456421676859,0.0598609775078785,0.171200973192676,0.221159533401396,0,0,0,0,0,0.938826281620149,0.928058894165873,0.933325569303976,0.945077450231777,0.949796892318807,0.0611737183798514,0.0502031076811931,0.0549225497682226,0.0666744306960242,0.0719411058341268,0,0,0,0,0,0,0,0,0,0,0.284320354411083,0.0412810292052052,0.146698836809911,0.427831212559527,0.562221645661579,0.162633684669744,0.0533823020101015,0.0997380629662723,0.222508746142956,0.268262260008383,0.550451389045847,0.250847804091282,0.399191181427998,0.681238246262603,0.831876076546451,0,0,0,0,0,0.0946903099880578,0.00894803099125663,0.0462905719174805,0.163152706112354,0.228970184008283,0.900891746245612,0.765736712013254,0.832353584575731,0.949372050556207,0.984371020916418,0.00434057634795287,0.000428432685070642,0.00222384021571857,0.0065653527648648,0.00832348820128421,0,0,0,0,0,0.663033928915275,0.420286494292364,0.544253266906552,0.79218756719312,0.911511466512039,0.178417215158743,0.0167143094183353,0.080604103189685,0.313109855445357,0.456645631984879,0.120807523292641,0.01977216423512,0.0681377930015678,0.191162717133954,0.251646718466785,0,0,0,0,0
sc4_zam24,NaN,0.431958670739142,0.276084447852932,0.347150026929078,0.528033808127125,0.603942924866663,0.122078146613173,0.0699208555287746,0.0922658446250779,0.154284321166993,0.179426209505611,0.45103734372254,0.262432087768309,0.352349803259983,0.528736443661343,0.609543285150997,0.655442262033265,0.370000602700648,0.498098789149012,0.812594540567395,0.955977952335327,0.456029186110563,0.34855731151899,0.398486542815587,0.52005617577912,0.569649820922286,0.420787327454588,0.249570301652974,0.35059576264506,0.495745240130209,0.584314738511841,0.120073097488926,0.019119223461425,0.0619825079370286,0.178450618124289,0.224569848311311,0,0,0,0,0,0.938287004888147,0.928065404882986,0.932461068705351,0.944089759275763,0.94980685300805,0.0617129951118535,0.0501931469919504,0.0559102407242369,0.0675389312946489,0.071934595117014,0,0,0,0,0,0,0,0,0,0,0.292774835096719,0.0565910969292919,0.166917780547022,0.438251943078454,0.564888475245482,0.158285167105924,0.0520036712919494,0.0952933694974789,0.221922837444795,0.271153863995773,0.544545082340659,0.250871209154632,0.386201441004464,0.683760538710978,0.826808816941229,0,0,0,0,0,0.10788899664346,0.0119554128355483,0.0568510172978368,0.18086647852126,0.240424686346112,0.888486623272466,0.754106816831666,0.81297125794848,0.937186144763421,0.982327486800563,0.00413000566959742,0.000406475518337506,0.00180819435011553,0.00673914506090159,0.00830745123206494,0,0,0,0,0,0.63736801608782,0.390296857139128,0.504477071415212,0.751397653036386,0.880873714086579,0.232143821353987,0.0265084191264999,0.116919454481348,0.34679327794608,0.499919745564229,0.11908527128709,0.0187879679231454,0.0605357353616951,0.188592744084015,0.24455237850874,0,0,0,0,0
sc1_zam24,NaN,0.383939640558043,0.273276537652476,0.319771271556372,0.485993374749076,0.578817575102469,0.11639351148193,0.0669413259683268,0.0852244830636915,0.148569247326581,0.178497008475275,0.500878893955236,0.296760925394497,0.401415783448465,0.560379148593423,0.634443332331611,0.676775142835466,0.420356753576757,0.533021157366997,0.838692046539943,0.962498819755742,0.457982354363085,0.342814685373946,0.398586538411924,0.519307388650786,0.571079850667893,0.4158189274528,0.25085524306725,0.34903734697785,0.494103476520112,0.600246332911829,0.122922386865081,0.0166897534404815,0.0616316303787153,0.187043103338335,0.226998641680188,0,0,0,0,0,0.939163046012579,0.927801783811566,0.932994469567947,0.945384030618563,0.950127872258841,0.0608369539874206,0.0498721277411592,0.0546159693814374,0.0670055304320527,0.0721982161884345,0,0,0,0,0,0,0,0,0,0,0.164913387554814,0.0343956019663458,0.0880460103108409,0.259475061846847,0.423755694979587,0.136999087271901,0.0509265400087447,0.0839350128164126,0.197898945079771,0.255640304854431,0.681522213560049,0.448341307655339,0.58960375245113,0.760352515140668,0.845952271403173,0,0,0,0,0,0.133462217298248,0.0140014180074296,0.0636900573682885,0.1915724086464,0.243221916727507,0.863657500929753,0.752025140444456,0.805723701031217,0.933034507114666,0.981831235026316,0.00428395108403588,0.00045684237822334,0.00221636879273389,0.00667628590551372,0.00847946322765647,0,0,0,0,0,0.654702769048644,0.413332488314678,0.537741878136531,0.774489851110807,0.882832686650238,0.221984177524952,0.0272692581398874,0.112439123481815,0.354960000405116,0.485129247301545,0.0968286643569751,0.015164930097287,0.0429934655436575,0.166052684354155,0.231359023006083,0,0,0,0,0
lawis_river_zam24,NaN,0.420598319598697,0.27154019242994,0.343724370875111,0.512667672601335,0.601006079485994,0.123192621576616,0.0702943135606159,0.0914147481390231,0.150679543736046,0.179062243199829,0.455096587416491,0.279788380481912,0.357659074039737,0.538424164747436,0.606230831949509,0.659831683474818,0.376660304096737,0.51021808605641,0.833476007672275,0.967346299168046,0.453366654032213,0.34593269714465,0.397637863762491,0.525253863908875,0.574299402704132,0.419751908429965,0.257075711965745,0.340361427294881,0.490233192876553,0.576780901170046,0.126289871024397,0.0209376422013051,0.066489988024722,0.18120837357986,0.230353531770912,0,0,0,0,0,0.939889553905352,0.927927609953522,0.933690569420532,0.945656493816103,0.950397735433472,0.060110446094648,0.0496022645665283,0.0543435061838975,0.0663094305794679,0.0720723900464777,0,0,0,0,0,0,0,0,0,0,0.325360986091827,0.0599702222140768,0.173061167273444,0.448432474955677,0.567676856070451,0.170719505146536,0.0507744789079243,0.0962792566307883,0.222039690490865,0.270394447354584,0.523591604464791,0.22407660958533,0.392209730131456,0.680750230236235,0.809293665755487,0,0,0,0,0,0.127389665082572,0.0158081802490911,0.0709848711505361,0.191519316749603,0.242402399357584,0.868474606496196,0.751540026156998,0.804476819943785,0.925033383920105,0.979113385762455,0.00461172432683803,0.000309784722124013,0.00217908699442075,0.00686424664991216,0.00830081980608883,0,0,0,0,0,0.598673625745618,0.381533452130227,0.485037486594356,0.738163040866626,0.876804834884828,0.244797861977152,0.0313293574978223,0.12589873527774,0.377544641563084,0.513583133013693,0.128521542001904,0.0207406346471575,0.0733564701110797,0.190457772801069,0.247662854718712,0,0,0,0,0
masinloc_river_zam24,NaN,0.445038987419797,0.278920374218885,0.360045230345708,0.531463121615939,0.599617197616083,0.118894187279259,0.0683808653315957,0.0924636329114598,0.148089413164056,0.179354257064773,0.430180678364695,0.275469535810443,0.349578658993928,0.516602236087086,0.608198595556051,0.671605867236624,0.386302178400273,0.505455399992541,0.840918712380064,0.972935389761685,0.462071945438201,0.347890215195642,0.399931722346523,0.52290597602518,0.575035278628815,0.415615658372619,0.243452916799202,0.339189362388343,0.479661467519912,0.572461396540408,0.124985235558596,0.0204834712697566,0.068843144234492,0.185672567533458,0.229539615736639,0,0,0,0,0,0.938760803956472,0.928045033004966,0.933301110543506,0.944720748261032,0.949942642028567,0.0612391960435284,0.0500573579714333,0.0552792517389678,0.0666988894564938,0.0719549669950343,0,0,0,0,0,0,0,0,0,0,0.284488459458118,0.0458140914560618,0.147987260285957,0.443549694060924,0.560610482778603,0.166766881997083,0.0543591972803367,0.102892995801598,0.225286089019803,0.266752659601333,0.563187431146318,0.218559186147108,0.378274668547876,0.679231277352131,0.828331940834112,0,0,0,0,0,0.114145969509341,0.0142483817248992,0.0591167081972456,0.18568596775196,0.243908466864491,0.879480141284978,0.75146830456345,0.81231562377824,0.935313541754565,0.981522745945236,0.00416251444593906,0.000495584241261293,0.00210351981107835,0.00648422340814779,0.00831486085577283,0,0,0,0,0,0.618284728965112,0.376046239031863,0.495475962948976,0.741327351332642,0.862757121507261,0.241241296498862,0.0283629564494189,0.129479469425197,0.383502173126858,0.521302338873073,0.121019318764585,0.0206944371845663,0.0648252174260593,0.183902990480658,0.246559641548968,0,0,0,0,0
salasa_river_zam24,NaN,0.432368271740715,0.276119632826927,0.341321642691848,0.525870901412591,0.608038985647798,0.125217687285193,0.0709004351807698,0.0953368745508587,0.154037864429641,0.177076134140146,0.440505977868573,0.26818067523493,0.348723478440315,0.528397012795583,0.610161153873625,0.661449274898062,0.374464453631902,0.488742817167557,0.819068907788078,0.952679250472472,0.454017859114217,0.345946322517757,0.397191603191201,0.516417608560422,0.567823189166588,0.42399685629513,0.266750973548738,0.366080188529597,0.498469511102826,0.591758665089523,0.118525925621046,0.01848770060136,0.0601603465959146,0.16660147098217,0.220783831600197,0,0,0,0,0,0.938425925508333,0.927825078809478,0.93257857732267,0.943990176488852,0.94985907672545,0.0615740744916667,0.0501409232745502,0.0560098235111479,0.0674214226773298,0.0721749211905222,0,0,0,0,0,0,0,0,0,0,0.310697228792347,0.0527324095811832,0.184632741723147,0.440767772168123,0.568227001898949,0.158761067318382,0.0570589178074541,0.103811347059007,0.22008550280215,0.265302044863763,0.52588527423712,0.235294251440244,0.385390062903119,0.674178694385193,0.793328396485242,0,0,0,0,0,0.125823148846116,0.0175589994918214,0.0631407439512798,0.195135775808668,0.245348277318642,0.869823626275221,0.749833405018549,0.80327073840313,0.93197064406891,0.977256628545768,0.00477195609604322,0.000439834827002392,0.00225369154428102,0.00698863455525479,0.00835760965330037,0,0,0,0,0,0.628962969227012,0.366278054742297,0.478665687642647,0.748020724777554,0.900780458010968,0.23485423743515,0.0195015858112974,0.12211045787201,0.382085084117813,0.533921755662047,0.118991357770519,0.0211884058989884,0.0628080353385166,0.18725886544054,0.250901603453159,0,0,0,0,0
bagsit_river_zam24,NaN,0.425777867663734,0.279212779719172,0.343613677989957,0.516130853954339,0.599266294851684,0.128542721320115,0.071935918593783,0.0973356132279182,0.154155130574656,0.178660837471325,0.445694732750136,0.267047561564038,0.361810197852968,0.529857817265062,0.607308518133949,0.693446731005257,0.377577113719294,0.514386387642626,0.852631482276124,0.965736823199187,0.452635453057519,0.343600041747588,0.394262652863398,0.521534633290655,0.576531576759026,0.42890170553884,0.248239070855459,0.346870969490165,0.502850900986495,0.591295926981569,0.117585200929725,0.0149724555414128,0.0603220614460262,0.177319814877098,0.224435520870618,0,0,0,0,0,0.938960243044183,0.927949243019538,0.932395804602858,0.945276944645422,0.950121235539209,0.0610397569558166,0.0498787644607909,0.0547230553545784,0.0676041953971418,0.0720507569804626,0,0,0,0,0,0,0,0,0,0,0.281923109546716,0.0553319025642806,0.168027697468646,0.448834898722182,0.570727749414398,0.158239030502723,0.0523828986207428,0.100399694015092,0.221510365420057,0.265712117731054,0.557994419540611,0.242568775534153,0.389205030049545,0.666901808357954,0.807471744063102,0,0,0,0,0,0.12389921690907,0.0157963134793757,0.072392771465016,0.175589013145075,0.244398409835358,0.869989523153297,0.751383338061253,0.81824524150896,0.923324602948629,0.980076640297733,0.00459044156375661,0.000389199185644323,0.00222257223058796,0.00649768848053286,0.0084316963644999,0,0,0,0,0,0.639428701803944,0.379738358989545,0.528069864792498,0.766097732067576,0.873786181202626,0.210499802919148,0.0199413819802428,0.102445257019523,0.338645317389486,0.498872226164524,0.12120097478406,0.0226927574402679,0.0616694812000773,0.193222730773104,0.251627326875558,0,0,0,0,0
bancal_river_zam24,NaN,0.407597394754912,0.272213591830871,0.324202200858704,0.505332214533672,0.602187312832839,0.117777085159726,0.0679234848721753,0.0874782331373184,0.15402604383155,0.181577244028484,0.472398863763745,0.279186489375981,0.376150124525755,0.543484677633873,0.631482991774148,0.67159097642545,0.367402953829588,0.507218263263193,0.81823978089782,0.97010126663997,0.461840086975936,0.343889227583978,0.398876925377081,0.517994613983853,0.571724981398832,0.418767857619699,0.257128917246555,0.347965405352085,0.479570381240959,0.581034829664073,0.131038945053975,0.0213322968455653,0.0705496261713622,0.184659159020052,0.229079689705545,0,0,0,0,0,0.938315884721449,0.92834055307123,0.932865399214722,0.945116901047893,0.949959716786858,0.0616841152785514,0.0500402832131419,0.0548830989521074,0.0671346007852775,0.0716594469287703,0,0,0,0,0,0,0,0,0,0,0.171858557366179,0.0373021374894381,0.0951638315604518,0.262312560661336,0.404606928065108,0.136101450185144,0.0537860069195219,0.0849794212588779,0.204321569071714,0.26010687660873,0.676596868574738,0.444538470332334,0.576562067177037,0.755299609914889,0.854893061071814,0,0,0,0,0,0.123820454253325,0.0208729655215257,0.0600332696172958,0.18980242535489,0.246179780132762,0.871713053489816,0.748928137874849,0.806144602656697,0.937301778031523,0.975924730994268,0.00419141886689252,0.000299931840732026,0.00200873943228378,0.00628357649997066,0.00810330355838115,0,0,0,0,0,0.669944129072783,0.412189714634801,0.541846841856977,0.774166749359944,0.893624482701135,0.206882365778499,0.0202216989798961,0.103534514589334,0.329611620272352,0.492687784543386,0.106477137750596,0.0162751478884583,0.0538512473132867,0.179608773501921,0.253232779912173,0,0,0,0,0
bucao_river_zam24,NaN,0.453939526061716,0.285994020478797,0.361024840058036,0.538509828561544,0.605518361068085,0.128547165739551,0.0712385095952536,0.095662509185195,0.15588095943498,0.177788202159562,0.420161527573577,0.254494624076632,0.338462554600493,0.511539199613647,0.600027800344011,0.676839725288447,0.372128127839623,0.522260108128319,0.810963006773372,0.964291849163966,0.452079730564642,0.344347226089617,0.393633970645274,0.517070454122588,0.568438122988363,0.413882026158299,0.260261872396168,0.354545714449517,0.491523192617377,0.589850631863998,0.120779012295648,0.0206540347856375,0.0694514884122705,0.180234911904712,0.22324471476394,0,0,0,0,0,0.940258135996715,0.928810474741634,0.93398510225131,0.946116212741663,0.950210206814146,0.0597418640032851,0.0497897931858537,0.0538837872583366,0.0660148977486903,0.0711895252583659,0,0,0,0,0,0,0,0,0,0,0.318951698480285,0.059870389458559,0.164890379879741,0.45671365558161,0.562405358442329,0.165008564968784,0.0562313865670893,0.107413610289562,0.216480809379745,0.264592238641606,0.516150944991744,0.242895687541549,0.382009234277073,0.676950824771529,0.810816412873068,0,0,0,0,0,0.128494364416235,0.0125806725145349,0.0576081246901218,0.191596445164131,0.246451518536602,0.867630497892367,0.749427256391902,0.803571242099409,0.937858907051453,0.983687603212416,0.00444927028457144,0.000370611686504097,0.001962191744841,0.00659882891702033,0.0083158529097215,0,0,0,0,0,0.61081456770342,0.371800795064275,0.472220678425974,0.732477053976638,0.882494453765645,0.260779856255333,0.0313963296573355,0.135346827681084,0.390341552415142,0.549767392988093,0.11500243652911,0.0229232979012055,0.0571146502767291,0.185138883160368,0.243484391092519,0,0,0,0,0
dapya_river_zam24,NaN,0.447400756681726,0.278139662239098,0.362537025916325,0.542537579992874,0.60575985357105,0.124771160964075,0.0703626468433334,0.0904807413338034,0.155043612235634,0.178377079451026,0.431870991370116,0.261202234209739,0.335506020352125,0.515738167398049,0.592427615012307,0.682268086855561,0.363700002880387,0.500949525931126,0.834705258943178,0.941475080384658,0.450731209917305,0.344903986235579,0.394828039632603,0.5140699226394,0.568199246853863,0.423453455233274,0.271783006856342,0.353892050186459,0.494746924710001,0.592675127790031,0.121261093896275,0.0156409456080652,0.062836376542097,0.181642031453788,0.224624576379724,0,0,0,0,0,0.938901048404147,0.928053300357211,0.932944279062198,0.94509494493892,0.949876004026833,0.0610989515958528,0.0501239959731666,0.0549050550610802,0.0670557209378019,0.0719466996427889,0,0,0,0,0,0,0,0,0,0,0.2738148217908,0.0530399193616606,0.148829708878488,0.429700291080155,0.561220269255437,0.161482745431666,0.0528900058823634,0.105247681729726,0.217099767554086,0.263599859189576,0.566240407229758,0.263295844367145,0.399236636550488,0.689396031241113,0.822294864376954,0,0,0,0,0,0.117296109440706,0.0159835320754835,0.0602029430174408,0.177709762477941,0.237754955749968,0.879733169616456,0.756814935810914,0.819617020323754,0.935954137521427,0.979606912199481,0.00447157005754141,0.000235925710865436,0.00200389841382992,0.00665386777014027,0.00842078736025116,0,0,0,0,0,0.63161042041283,0.387440426579126,0.50904946586601,0.751757432207286,0.878410999380893,0.216365592510226,0.0230130018022334,0.118412060756261,0.35572324892017,0.511194855123299,0.127418533189326,0.0197964777822302,0.0624050296312509,0.182202940361035,0.251707100145265,0,0,0,0,0
maloma_river_zam24,NaN,0.435949440945404,0.280177793951656,0.351229520289472,0.53368311302411,0.605545890955555,0.124297865504007,0.0702413317458223,0.093853147655139,0.155116148096849,0.179824523067525,0.433746835713571,0.259086768379099,0.347842343295582,0.521942676645061,0.604958159488887,0.649032824633246,0.36631491774283,0.493719027251976,0.861145183400755,0.980245135233653,0.456238374612559,0.34194487065775,0.392878315464397,0.522196562321259,0.571823979248292,0.426729791466123,0.25425629709299,0.354643863105636,0.498389987794617,0.576814913051739,0.116375016589346,0.0182327983407685,0.0626580676196822,0.174327605577048,0.223686639764892,0,0,0,0,0,0.939245448962048,0.928146598049806,0.933246063977585,0.945645520470536,0.949680010230466,0.0607545510379517,0.0503199897695335,0.0543544795294637,0.0667539360224144,0.0718534019501943,0,0,0,0,0,0,0,0,0,0,0.340520034415968,0.0545721930629165,0.173875928729044,0.45746226608693,0.55902725021949,0.162443698408438,0.0489321265848915,0.0959546059265924,0.22223555620193,0.268779282988016,0.520362012541329,0.237028533239658,0.385064561490467,0.658666756642353,0.81159147116801,0,0,0,0,0,0.126495973284142,0.0144449450443511,0.0658224241598308,0.194921594498338,0.240584557250306,0.866521348147988,0.75486678996162,0.801312473747501,0.929887432323641,0.981089330316755,0.00448165090350531,0.000513315608320166,0.00225784664117786,0.00651100260961532,0.00827113639914921,0,0,0,0,0,0.615489808950476,0.376532331915962,0.499413544386985,0.734633523596172,0.866774055022046,0.241871438677408,0.0221362717111846,0.124579158942732,0.384826629468553,0.539680645762999,0.115926881804927,0.0202614321159534,0.0560086529528122,0.182849245351341,0.249093917896532,0,0,0,0,0
